,x
N20.HOG0020853,0.209589244742905
N20.HOG0012102,0.716253244623611
N20.HOG0019809,-0.265227914598565
N20.HOG0037369,-0.559580649978205
N20.HOG0026803,0.197432133494375
N20.HOG0003435,0.0263719525273168
N20.HOG0025881,-3.48911400994632
N20.HOG0034233,-5.51856688045685
N20.HOG0024673,0.0392793429525916
N20.HOG0008989,-0.393918871543954
N20.HOG0019529,-7.16706871706443
N20.HOG0001940,0.809394704655242
N20.HOG0019228,-0.800728226511326
N20.HOG0029801,3.81509487772843
N20.HOG0034521,-1.12204922812767
N20.HOG0026849,0.95195010754142
N20.HOG0014318,8.94661531600314
N20.HOG0016231,-11.111816832546
N20.HOG0003660,4.7151900509816
N20.HOG0033775,4.86275330252796
N20.HOG0027013,0.414493683368591
N20.HOG0034009,-7.06366315716136
N20.HOG0006829,-2.47553108430456
N20.HOG0023091,-0.195657980151063
N20.HOG0032448,-1.29515851998846
N20.HOG0045038,0.0675400146763081
N20.HOG0029723,1.80418016742623
N20.HOG0007551,0.467990293602726
N20.HOG0043028,1.03997778682775
N20.HOG0044132,0.315770357269608
N20.HOG0046189,0.361775459123002
N20.HOG0019183,-0.309514872471907
N20.HOG0023629,-0.704649106180271
N20.HOG0029963,0.350365712636392
N20.HOG0026176,0.259045240495413
N20.HOG0034976,0.47994781495588
N20.HOG0045464,-1.57642489823263
N20.HOG0021371,-2.10954140574848
N20.HOG0034667,0.48407903467254
N20.HOG0061340,-2.3932280615309
N20.HOG0047406,-0.942234900363799
N20.HOG0048669,-1.92877594168375
N20.HOG0050658,-10.8643936575419
N20.HOG0041757,11.632101713047
N20.HOG0039094,0.247296962229103
N20.HOG0045687,-4.91115579747192
N20.HOG0014859,0.245217040744049
N20.HOG0025659,8.8903698211262
N20.HOG0016168,11.1926013190965
N20.HOG0003677,-1.41507945668926
N20.HOG0007668,0.827980088918155
N20.HOG0001974,8.45092006697407
N20.HOG0046142,-0.0712056692874282
N20.HOG0033489,-3.72345457365917
N20.HOG0024172,-2.71461728285074
N20.HOG0016256,-0.572754515625088
N20.HOG0045376,3.59165165324938
N20.HOG0029552,-0.786733671447793
N20.HOG0034298,-3.91416681706433
N20.HOG0014905,1.0932266011315
N20.HOG0024249,-0.212681431204685
N20.HOG0038345,-0.0623137506395265
N20.HOG0018764,-1.14177407686342
N20.HOG0009972,4.83024303955671
N20.HOG0028381,-2.0800053190052
N20.HOG0012282,0.361020694767713
N20.HOG0031313,1.44628099274768
N20.HOG0051911,-2.73671479680019
N20.HOG0030586,0.0324719950157517
N20.HOG0034103,1.30845356615661
N20.HOG0022001,12.170157345443
N20.HOG0021678,-0.00288117808644525
N20.HOG0008330,1.53591104282663
N20.HOG0000412,-1.08350980646323
N20.HOG0008092,-3.81149750204673
N20.HOG0050523,-3.8288542401674
N20.HOG0009662,5.96746930682902
N20.HOG0039598,-0.210184722651488
N20.HOG0034906,0.908504566792988
N20.HOG0037982,-3.74119605765665
N20.HOG0041209,-5.46530606903124
N20.HOG0018670,-4.27768022844422
N20.HOG0029095,-1.52978246029202
N20.HOG0023537,1.1334677786989
N20.HOG0031620,-0.766138240252797
N20.HOG0038898,3.32777138124608e-05
N20.HOG0034239,-0.394283020898686
N20.HOG0015092,-0.986763796970237
N20.HOG0018718,-0.51812362091127
N20.HOG0046896,-8.30366696608442
N20.HOG0038973,-0.433419224058201
N20.HOG0013641,-5.04495609564907
N20.HOG0019020,1.493001737326
N20.HOG0027188,-0.211430107002022
N20.HOG0056129,-0.455081650512202
N20.HOG0031640,-0.249383427876807
N20.HOG0048758,-4.0364338367529
N20.HOG0002539,-5.47671074391909
N20.HOG0044349,-15.2235900566445
N20.HOG0008163,-7.16051505301753
N20.HOG0001370,-0.882809418973631
N20.HOG0013820,0.160293554987188
N20.HOG0015649,8.46817422714518
N20.HOG0030021,0.25361201469267
N20.HOG0028046,-1.09450347459879
N20.HOG0011081,6.64460631053739
N20.HOG0007005,-0.788772299138312
N20.HOG0000479,-0.706609374924096
N20.HOG0061577,0.588320771933343
N20.HOG0017324,7.70996532017879
N20.HOG0030664,0.552625737299215
N20.HOG0024479,-7.35415205838423
N20.HOG0036996,1.03102847833689
N20.HOG0034338,-0.329422853763052
N20.HOG0012822,-2.18248925877576
N20.HOG0034019,0.385609674876127
N20.HOG0037983,4.73763679402672
N20.HOG0014826,1.58345524883076
N20.HOG0045790,2.52980151900827
N20.HOG0016854,-0.175348404171715
N20.HOG0047951,3.91585836941132
N20.HOG0030039,3.68827217161873
N20.HOG0043683,6.76105793206454
N20.HOG0022313,8.9041774173578
N20.HOG0012043,0.14431574417055
N20.HOG0040735,-0.381708766868063
N20.HOG0001848,-0.27300057417466
N20.HOG0056165,1.40902644745605
N20.HOG0026378,-7.54675857272537
N20.HOG0045717,-0.662203232824992
N20.HOG0042730,5.8689185799236
N20.HOG0050564,2.45845215169063
N20.HOG0042585,0.0404812869766096
N20.HOG0036048,0.171810188491578
N20.HOG0005778,0.388379226544073
N20.HOG0050821,3.25426593699688
N20.HOG0032148,-0.0748781938965056
N20.HOG0030032,0.137346860454725
N20.HOG0047441,0.645052098478733
N20.HOG0047392,-3.01433123947276
N20.HOG0040226,-6.03556410207984
N20.HOG0050509,-0.330331020810114
N20.HOG0015039,-3.69315497306857
N20.HOG0029571,-2.21307645575426
N20.HOG0028032,-0.212646383649225
N20.HOG0020958,-2.76910417196153
N20.HOG0013928,-3.51982241819602
N20.HOG0027386,4.54415490508431
N20.HOG0040896,-0.560696274702831
N20.HOG0022591,-0.972027178869526
N20.HOG0006990,3.40517123973964
N20.HOG0021826,1.89565138591548
N20.HOG0046278,-0.0208206214693169
N20.HOG0017098,0.123264385880211
N20.HOG0015146,-0.391199326466361
N20.HOG0015463,0.564812888649745
N20.HOG0026616,0.326070696365621
N20.HOG0008851,-0.0276229103194057
N20.HOG0003233,-0.414107917642282
N20.HOG0007904,-0.234079341311076
N20.HOG0012061,0.26191746106745
N20.HOG0037167,0.830204973049618
N20.HOG0045838,-6.85143055305776
N20.HOG0011285,4.44095964824997
N20.HOG0048200,-0.598438239374018
N20.HOG0021028,0.492862213238691
N20.HOG0004922,-4.03191554868554
N20.HOG0002196,7.01051710268136
N20.HOG0012835,0.48701348391552
N20.HOG0001625,-1.5102496382333
N20.HOG0045781,-1.6070782142119
N20.HOG0022609,-0.43376239860047
N20.HOG0020683,0.414485602903292
N20.HOG0029407,6.99656310636128e-05
N20.HOG0036235,9.15695961806971
N20.HOG0056085,-0.257750519702959
N20.HOG0030311,4.35340992554077
N20.HOG0021861,-0.118195834094365
N20.HOG0037706,-1.46343526900166
N20.HOG0036494,0.228796337571139
N20.HOG0025058,3.394338611097
N20.HOG0041429,0.159828685810533
N20.HOG0007378,-10.1982106329881
N20.HOG0022963,5.83334604745683e-05
N20.HOG0013801,2.20263899369871
N20.HOG0006083,1.2054229940788
N20.HOG0036007,2.95824009634638
N20.HOG0037064,0.271774312996788
N20.HOG0047465,-0.642812599639195
N20.HOG0004780,-3.89530450294236
N20.HOG0046899,4.26555774931169
N20.HOG0032623,-7.57751291781842
N20.HOG0021032,2.12680606567716
N20.HOG0039957,2.71789493545453
N20.HOG0029135,-0.680568989908923
N20.HOG0016415,-0.850169146815303
N20.HOG0036076,1.18362682813319
N20.HOG0006831,-57.2077641230472
N20.HOG0043304,12.3008042168935
N20.HOG0035499,-4.20108940939022
N20.HOG0002931,0.00908481458437261
N20.HOG0026202,0.00138296777139206
N20.HOG0005896,-0.584241773988027
N20.HOG0001023,-8.66005684628661
N20.HOG0028554,-9.53913503771804
N20.HOG0018494,-3.68153233397539
N20.HOG0002432,-2.11279570673018
N20.HOG0011500,-4.09546013991195
N20.HOG0032202,0.293821857909293
N20.HOG0014322,-2.03676723359245
N20.HOG0054444,-0.804238321822124
N20.HOG0020490,-2.14147414605504
N20.HOG0024935,-3.90450872728323
N20.HOG0043611,1.40205785628037
N20.HOG0011283,-9.52112208025641
N20.HOG0003060,-2.62795459746496
N20.HOG0009844,2.49277068352061
N20.HOG0007911,-0.323323762102589
N20.HOG0049715,-1.10059777360852
N20.HOG0026500,0.000721660542410736
N20.HOG0027732,0.503359441196795
N20.HOG0044421,0.060624573044344
N20.HOG0024312,-1.22231809799496
N20.HOG0030412,1.06346450056696
N20.HOG0016007,0.805331001956542
N20.HOG0041728,-2.54855201601298
N20.HOG0022021,0.62944111479582
N20.HOG0024753,-0.00561790516229612
N20.HOG0020391,-3.42483331087753
N20.HOG0036385,-0.000778525613646746
N20.HOG0041325,-7.08481623428111
N20.HOG0011859,2.17011154556568
N20.HOG0020276,0.597052426483894
N20.HOG0038815,-0.170696998471656
N20.HOG0007996,-5.78026242669748
N20.HOG0023742,-0.224462646950935
N20.HOG0014146,8.34635326767498
N20.HOG0009502,1.89867500654585
N20.HOG0000413,-0.243848498336829
N20.HOG0007367,1.89720149286123
N20.HOG0027973,0.917590955806348
N20.HOG0039698,-14.4333523286873
N20.HOG0032777,-0.312555999710684
N20.HOG0005295,-8.20991677298853
N20.HOG0006921,-6.00962631153632
N20.HOG0039882,-6.26714580270852
N20.HOG0040556,0.320764063087786
N20.HOG0061133,-7.63135588683373
N20.HOG0006986,8.61441095192746
N20.HOG0032354,1.23284471764468
N20.HOG0003675,-1.2619308664698
N20.HOG0024603,-0.269773622237071
N20.HOG0035861,0.707992111988605
N20.HOG0012823,1.95666705437291
N20.HOG0026780,1.0066952187307
N20.HOG0014241,3.63544461683099
N20.HOG0024800,3.65863088950638
N20.HOG0022626,-2.37956350733231
N20.HOG0039927,-9.528630549213
N20.HOG0022571,0.0981701593069315
N20.HOG0052972,14.659816377852
N20.HOG0005090,-1.61048736058137
N20.HOG0018944,-0.114629527814727
N20.HOG0029808,1.22982920647359e-07
N20.HOG0018592,-0.787707969344611
N20.HOG0033584,0.0492528380613689
N20.HOG0041682,-2.69009977972145
N20.HOG0047014,-4.02471876879614
N20.HOG0034614,-4.8121279838019
N20.HOG0024613,0.271687205204266
N20.HOG0049472,7.04453070477253
N20.HOG0018377,0.787198056334396
N20.HOG0004138,-0.0892523377073456
N20.HOG0041535,-0.206711857038694
N20.HOG0044433,2.84136071994929
N20.HOG0005367,-2.43175463384661
N20.HOG0033757,6.01526939232291
N20.HOG0020996,-0.72394155409101
N20.HOG0021299,-1.19614960873693
N20.HOG0031890,-0.0385452733996102
N20.HOG0009424,1.06029454277916
N20.HOG0005040,-14.6310923460843
N20.HOG0027075,2.83323870324997
N20.HOG0006651,-0.0476571792310293
N20.HOG0043645,-2.89971578581429
N20.HOG0027713,-3.954800649464
N20.HOG0007992,1.51139471037942
N20.HOG0012625,6.46273511836316
N20.HOG0024153,2.6896477250549
N20.HOG0022042,-3.3371567997684
N20.HOG0008433,0.375183876546153
N20.HOG0017762,-1.36695279857654
N20.HOG0036644,-0.379377640827644
N20.HOG0033803,-2.97866015771481
N20.HOG0028525,-1.95573337120724
N20.HOG0032126,8.47523585751948
N20.HOG0049500,-0.115813982812299
N20.HOG0008164,-16.512927653103
N20.HOG0013842,0.93785762622824
N20.HOG0023874,0.437477495416667
N20.HOG0016076,0.477921417310256
N20.HOG0017920,-0.217793052136915
N20.HOG0031876,-0.474289133819608
N20.HOG0022915,-3.02284324779236
N20.HOG0051539,-0.599554849597122
N20.HOG0009045,0.349256501892188
N20.HOG0052840,-3.53960396047489
N20.HOG0045040,0.0984780890181242
N20.HOG0031107,-0.184771732566388
N20.HOG0012325,-1.58991465770326
N20.HOG0042291,6.34759598319522
N20.HOG0016958,-1.38006625443995
N20.HOG0026857,1.18567495265873
N20.HOG0008897,-3.99617990539245
N20.HOG0005322,0.562780361739358
N20.HOG0012088,0.773522402850636
N20.HOG0006144,-0.227196473394657
N20.HOG0027651,5.89482541495706
N20.HOG0015618,-0.88744076285738
N20.HOG0010497,-1.38898839456025
N20.HOG0023719,-0.262701834787448
N20.HOG0046907,-2.30642610866223
N20.HOG0030743,-5.88710731608347
N20.HOG0040989,2.5006872676074
N20.HOG0037379,-0.281239804682157
N20.HOG0044873,0.177502940959573
N20.HOG0007177,-5.94687891865865
N20.HOG0021665,-0.0281006852253292
N20.HOG0032762,-0.40658085951331
N20.HOG0034991,8.27010456768668
N20.HOG0009071,-0.0545118340902997
N20.HOG0050394,-4.92172803359796
N20.HOG0026452,0.274074818030877
N20.HOG0026872,-0.573319694590492
N20.HOG0019524,-0.37838988483583
N20.HOG0014202,-3.2730850737904
N20.HOG0038354,2.24849406772612
N20.HOG0014122,-2.96488021728189
N20.HOG0035944,0.286420294415098
N20.HOG0005780,-0.357591196952878
N20.HOG0004359,-0.0302623254985382
N20.HOG0022460,0.821715909593623
N20.HOG0038881,4.45926712047855
N20.HOG0014076,-12.2816412336006
N20.HOG0040431,2.54429581611147
N20.HOG0005190,3.5736147335848
N20.HOG0046287,3.33739784513772
N20.HOG0023358,6.42523035968546
N20.HOG0038318,0.0600263595365783
N20.HOG0051924,-4.73744257741565
N20.HOG0003171,-1.65439175304342
N20.HOG0002716,-0.508716523030531
N20.HOG0046788,0.210515336620819
N20.HOG0012366,-7.62824919175291
N20.HOG0032785,7.99148131799645
N20.HOG0049492,1.9227252850739
N20.HOG0016182,-2.79026214272338
N20.HOG0016058,0.623983130045223
N20.HOG0017974,-8.49867374625739
N20.HOG0010636,2.78866614161544
N20.HOG0001970,3.71828002636721
N20.HOG0025890,1.32985810243267
N20.HOG0022961,1.41802604922065
N20.HOG0030926,3.32105735087679
N20.HOG0035744,-0.630820274955032
N20.HOG0003826,-3.46212822496719
N20.HOG0005671,-4.53502050604009
N20.HOG0021343,-3.11683207018253
N20.HOG0000260,11.9937005385686
N20.HOG0017676,0.132379545582462
N20.HOG0050632,-2.79456803437279
N20.HOG0033155,-0.108869953549059
N20.HOG0017917,6.92096927700267
N20.HOG0035522,0.159117084136443
N20.HOG0013384,-1.53910041008269
N20.HOG0015510,-3.82506752344591
N20.HOG0023779,-0.0210738125865909
N20.HOG0027546,0.524718002117732
N20.HOG0033915,-0.850358465011159
N20.HOG0027907,-2.11479673246655
N20.HOG0011470,-9.69325091408497
N20.HOG0032918,-0.000865726638070825
N20.HOG0001602,-3.17788040353514
N20.HOG0009537,-13.5566742519958
N20.HOG0023796,10.7443974759469
N20.HOG0033295,-0.0481134150706007
N20.HOG0041335,-5.66624484150952
N20.HOG0034905,0.00101904617267296
N20.HOG0001825,0.422363892221114
N20.HOG0028506,4.54899866006236
N20.HOG0018514,1.02892648693109
N20.HOG0054213,-3.01532749658694
N20.HOG0008845,10.3351441621751
N20.HOG0017839,-11.9029958910429
N20.HOG0018066,18.8306653733157
N20.HOG0047495,-1.88249695624393
N20.HOG0026471,-5.08924873905579
N20.HOG0042734,-8.73161877336407
N20.HOG0034517,-1.77358085788814
N20.HOG0029087,0.131297749017637
N20.HOG0047314,-1.47230251932011
N20.HOG0011977,1.98505482935096
N20.HOG0041907,6.67256086467825
N20.HOG0024187,-0.314574091290314
N20.HOG0037384,-0.00150664221747357
N20.HOG0035278,-1.81753158117792
N20.HOG0048081,-3.20477708463788
N20.HOG0003706,-6.71533304810345
N20.HOG0038696,-0.0150000183169181
N20.HOG0034477,-7.07556133912257
N20.HOG0048112,-0.81585285156887
N20.HOG0039526,-0.17428089529367
N20.HOG0022441,0.517407895236211
N20.HOG0033708,0.0417442802906477
N20.HOG0042651,-19.6508676249301
N20.HOG0044958,-2.77452910382229
N20.HOG0016758,0.826712901574239
N20.HOG0039309,1.09427021905095
N20.HOG0009396,-7.80330461355442
N20.HOG0043335,-1.72745665121884
N20.HOG0012164,0.226528546529531
N20.HOG0013759,1.18220131926125
N20.HOG0003703,-1.92176947469199
N20.HOG0006335,1.03516259326711
N20.HOG0002957,-3.68326250423711
N20.HOG0035693,8.12918826299471
N20.HOG0052845,-4.64400188322221
N20.HOG0038048,0.110841382467648
N20.HOG0003086,-0.898601262891452
N20.HOG0024055,0.201590560213128
N20.HOG0053027,-3.09960379580711
N20.HOG0004210,-4.05818163861472
N20.HOG0019519,0.00191272282395945
N20.HOG0029553,-1.91080902018533
N20.HOG0026666,0.601687986427007
N20.HOG0012539,-0.130080398561315
N20.HOG0021809,-1.19145222907926
N20.HOG0047341,-0.426977623920043
N20.HOG0026328,-4.17586567804944
N20.HOG0002183,2.25290373220015
N20.HOG0037767,0.810452130225447
N20.HOG0020852,0.383917158039211
N20.HOG0013792,-1.73655087440198
N20.HOG0016770,6.29420236111061
N20.HOG0047317,-0.800452973267514
N20.HOG0002635,-0.807951162724543
N20.HOG0024264,3.09382086053676
N20.HOG0030668,0.26252394511672
N20.HOG0048109,0.166637141053025
N20.HOG0054378,0.212325190550315
N20.HOG0002219,0.718239140482324
N20.HOG0012804,-0.00238333145183187
N20.HOG0023786,-1.60957712945396
N20.HOG0040052,0.244067666962278
N20.HOG0020355,-0.159226533586072
N20.HOG0029614,4.7373671173834
N20.HOG0000267,12.9897659018298
N20.HOG0033591,-0.200656068911184
N20.HOG0028544,1.98510437917893
N20.HOG0026538,0.0248938471765853
N20.HOG0009601,-5.97097489689218
N20.HOG0033856,3.45241697054746
N20.HOG0006781,-2.16404856781702
N20.HOG0038679,-0.15364547702623
N20.HOG0028274,1.2505034083257
N20.HOG0046256,-10.2808771465721
N20.HOG0036614,4.66394706540359
N20.HOG0017192,-4.01603294132079
N20.HOG0007489,-1.92590118068133
N20.HOG0021332,-5.03496264007163
N20.HOG0024681,6.45342538017827
N20.HOG0002721,-5.81887146801261
N20.HOG0004497,-1.26296302607066
N20.HOG0022667,-19.9664467605213
N20.HOG0049607,-0.118628718747895
N20.HOG0021186,2.85647094643802
N20.HOG0003234,-4.69670720122171
N20.HOG0009719,0.043622337674485
N20.HOG0041394,-0.16556491004662
N20.HOG0035850,-7.5704315863577
N20.HOG0031925,-0.0847959062172954
N20.HOG0050507,-0.000726948065538991
N20.HOG0027270,0.0494230154009077
N20.HOG0009382,-30.4175182453602
N20.HOG0054177,-2.39484511526656
N20.HOG0027562,-4.926977708207
N20.HOG0012048,1.63906912109626
N20.HOG0037709,0.174041407360026
N20.HOG0005187,-0.847022933528805
N20.HOG0028458,-0.133285896549336
N20.HOG0042665,-1.0217846337181
N20.HOG0046943,-2.51569389106647
N20.HOG0007829,-1.25641383858529
N20.HOG0017441,1.36127873348425
N20.HOG0004085,-0.823695424263652
N20.HOG0030286,-0.724143847029896
N20.HOG0045252,-2.32135876795441
N20.HOG0026235,-8.45545317366119
N20.HOG0023521,-0.55949247772001
N20.HOG0010529,0.0529994141241215
N20.HOG0047334,-4.28944726978973
N20.HOG0017492,-3.21155944258962
N20.HOG0036296,0.509886582770401
N20.HOG0008247,1.52580317867671
N20.HOG0013047,-1.42583028893334
N20.HOG0013257,-0.519940662084791
N20.HOG0046760,-0.208004002514403
N20.HOG0006078,0.343711404232757
N20.HOG0035974,6.28924887554215e-05
N20.HOG0001424,0.323661075188916
N20.HOG0054104,-1.38926240176611
N20.HOG0018144,5.08087488482641
N20.HOG0036572,-3.12055866051734
N20.HOG0020093,-6.73066242336831
N20.HOG0026104,-0.406709052446007
N20.HOG0003441,1.05789790438914
N20.HOG0033647,1.76128778678764
N20.HOG0022925,0.162858384760609
N20.HOG0034825,-0.416014277239094
N20.HOG0027331,-5.85001356227748
N20.HOG0008166,7.9727170054084
N20.HOG0035449,-2.82133290512175
N20.HOG0020742,0.452740430079026
N20.HOG0019991,-0.447369791875546
N20.HOG0015316,0.304506734555188
N20.HOG0006285,3.75747090157616
N20.HOG0050438,-15.139796207805
N20.HOG0012049,3.32261954101897
N20.HOG0046309,-0.0122681405647445
N20.HOG0047292,-0.302265924829582
N20.HOG0039274,-0.0179625945238219
N20.HOG0049540,0.270456743194704
N20.HOG0030735,0.0411622008060134
N20.HOG0013560,-2.34427416529241
N20.HOG0044841,0.379327109534058
N20.HOG0041097,3.1408113694633
N20.HOG0018622,0.617544192882958
N20.HOG0007029,-13.6187845526303
N20.HOG0013511,0.471753010982643
N20.HOG0039674,-1.51746558895299
N20.HOG0035998,8.92005782767376
N20.HOG0034710,-0.912961831930111
N20.HOG0022951,-3.89700223167459
N20.HOG0031615,-0.0984045308787864
N20.HOG0024948,-1.75797526325942
N20.HOG0012239,-1.40883057551638
N20.HOG0008063,-0.241741624067675
N20.HOG0005089,-7.63707843481905
N20.HOG0042055,0.351005071321633
N20.HOG0046195,0.452689993816487
N20.HOG0014809,6.6341418091835
N20.HOG0027373,0.0364303954343748
N20.HOG0010314,-3.62495471661597
N20.HOG0042153,-1.74385648089346
N20.HOG0000935,0.357115066378085
N20.HOG0031065,14.6259012889112
N20.HOG0040031,1.03362562495925
N20.HOG0023320,-4.21185443118571
N20.HOG0041527,1.37731850930751
N20.HOG0019217,-16.5396501927876
N20.HOG0012426,3.52915019242174
N20.HOG0041924,-0.656665548668684
N20.HOG0036124,0.623304298973668
N20.HOG0017333,-13.3859391714025
N20.HOG0047962,0.434084215711683
N20.HOG0035059,8.06175903633368e-05
N20.HOG0043264,0.487439961090743
N20.HOG0044125,0.0189074569878817
N20.HOG0040198,-23.8173280289928
N20.HOG0044422,2.13505417354987
N20.HOG0047912,-1.85570528633358
N20.HOG0009447,4.01525517728741
N20.HOG0050677,-13.1124963380276
N20.HOG0011375,1.09441457205475
N20.HOG0047372,-3.16240742560733
N20.HOG0017480,0.717669425626816
N20.HOG0041769,-0.774785440140342
N20.HOG0033697,0.824047471163315
N20.HOG0012644,-10.0740671814344
N20.HOG0054609,-3.13289623049353
N20.HOG0012443,0.382612933656564
N20.HOG0048732,-4.79355435288535
N20.HOG0041162,-2.1877376977297
N20.HOG0016436,-3.7927942667119
N20.HOG0023022,-3.88177788851725
N20.HOG0041637,-0.277609649582454
N20.HOG0004230,-5.27227482348921
N20.HOG0036973,-1.20822069585757
N20.HOG0050549,-4.75271841246426
N20.HOG0011970,-3.24525984952825
N20.HOG0045941,-7.81555569497938
N20.HOG0015821,-0.84860169481301
N20.HOG0036148,4.29334698308322
N20.HOG0038130,-0.101740438590301
N20.HOG0020334,-1.44971312451552
N20.HOG0014113,-5.41710208068788
N20.HOG0017628,0.221009082527494
N20.HOG0017149,3.23490037352508
N20.HOG0038959,-0.354960923534279
N20.HOG0028326,0.577866429713625
N20.HOG0036922,-0.303851437686163
N20.HOG0014321,3.50533821031652
N20.HOG0016549,-0.0933518531990663
N20.HOG0041479,-0.097426745999283
N20.HOG0022823,-0.227484850147615
N20.HOG0043971,-3.55424884121122
N20.HOG0009342,-2.97515466533775
N20.HOG0006812,-0.586629699485658
N20.HOG0006933,-0.427473717545443
N20.HOG0043082,2.24641816271849
N20.HOG0023173,0.348407419046903
N20.HOG0021719,2.81506236260684
N20.HOG0033614,3.1940484406019
